start...
Finetuning mode
Load outputs/2022-08-15-15-06-30/trained_model/tetris_epoch273_score153000.pt...
Epoch: 769 / 3000, Score: 108500,  block: 2279,  Reward: 57.5 Cleared lines: 897, col1: 590, col2: 138, col3: 9, col4: 1 
Epoch: 770 / 3000, Score: 152200,  block: 3001,  Reward: 80.9 Cleared lines: 1192, col1: 757, col2: 180, col3: 21, col4: 3 
Epoch: 771 / 3000, Score: 145700,  block: 3001,  Reward: 78.2 Cleared lines: 1195, col1: 800, col2: 174, col3: 13, col4: 2 
Epoch: 772 / 3000, Score: 146800,  block: 3001,  Reward: 78.6 Cleared lines: 1197, col1: 775, col2: 189, col3: 12, col4: 2 
Epoch: 773 / 3000, Score: 147800,  block: 3001,  Reward: 79.4 Cleared lines: 1190, col1: 755, col2: 190, col3: 17, col4: 1 
Epoch: 774 / 3000, Score: 149200,  block: 3001,  Reward: 80.6 Cleared lines: 1194, col1: 799, col2: 168, col3: 13, col4: 5 
Epoch: 775 / 3000, Score: 151500,  block: 3001,  Reward: 80.4 Cleared lines: 1199, col1: 777, col2: 174, col3: 22, col4: 2 
Epoch: 776 / 3000, Score: 143700,  block: 3001,  Reward: 75.8 Cleared lines: 1191, col1: 795, col2: 178, col3: 12, col4: 1 
Epoch: 777 / 3000, Score: 72700,  block: 1625,  Reward: 38.7 Cleared lines: 634, col1: 448, col2: 87, col3: 4, col4: 0 
Epoch: 778 / 3000, Score: 150000,  block: 3001,  Reward: 80.1 Cleared lines: 1199, col1: 717, col2: 219, col3: 12, col4: 2 
Epoch: 779 / 3000, Score: 148500,  block: 3001,  Reward: 79.8 Cleared lines: 1192, col1: 777, col2: 173, col3: 23, col4: 0 
Epoch: 780 / 3000, Score: 21600,  block: 546,  Reward: 10.9 Cleared lines: 203, col1: 141, col2: 31, col3: 0, col4: 0 
Epoch: 781 / 3000, Score: 52200,  block: 1034,  Reward: 27.5 Cleared lines: 398, col1: 240, col2: 64, col3: 6, col4: 3 
Epoch: 782 / 3000, Score: 92000,  block: 1892,  Reward: 48.7 Cleared lines: 741, col1: 467, col2: 121, col3: 8, col4: 2 
Epoch: 783 / 3000, Score: 143700,  block: 3001,  Reward: 77.3 Cleared lines: 1198, col1: 801, col2: 179, col3: 13, col4: 0 
Epoch: 784 / 3000, Score: 148800,  block: 3001,  Reward: 79.1 Cleared lines: 1198, col1: 786, col2: 174, col3: 20, col4: 1 
Epoch: 785 / 3000, Score: 151500,  block: 3001,  Reward: 80.6 Cleared lines: 1193, col1: 756, col2: 184, col3: 19, col4: 3 
Epoch: 786 / 3000, Score: 146000,  block: 3001,  Reward: 77.9 Cleared lines: 1197, col1: 809, col2: 169, col3: 14, col4: 2 
Epoch: 787 / 3000, Score: 106300,  block: 2211,  Reward: 56.8 Cleared lines: 868, col1: 574, col2: 127, col3: 12, col4: 1 
Epoch: 788 / 3000, Score: 120100,  block: 2439,  Reward: 62.4 Cleared lines: 959, col1: 619, col2: 146, col3: 12, col4: 3 
Epoch: 789 / 3000, Score: 147700,  block: 3001,  Reward: 80.0 Cleared lines: 1198, col1: 811, col2: 165, col3: 15, col4: 3 
Epoch: 790 / 3000, Score: 147700,  block: 3001,  Reward: 77.6 Cleared lines: 1196, col1: 772, col2: 187, col3: 14, col4: 2 
Epoch: 791 / 3000, Score: 149000,  block: 3001,  Reward: 80.6 Cleared lines: 1195, col1: 746, col2: 197, col3: 17, col4: 1 
Epoch: 792 / 3000, Score: 115200,  block: 2388,  Reward: 59.1 Cleared lines: 938, col1: 597, col2: 152, col3: 11, col4: 1 
Epoch: 793 / 3000, Score: 12400,  block: 321,  Reward: 6.1 Cleared lines: 112, col1: 70, col2: 18, col3: 2, col4: 0 
Epoch: 794 / 3000, Score: 151800,  block: 3001,  Reward: 82.4 Cleared lines: 1199, col1: 780, col2: 171, col3: 23, col4: 2 
Epoch: 795 / 3000, Score: 23500,  block: 568,  Reward: 11.4 Cleared lines: 212, col1: 139, col2: 35, col3: 1, col4: 0 
Epoch: 796 / 3000, Score: 45300,  block: 1017,  Reward: 22.9 Cleared lines: 390, col1: 273, col2: 51, col3: 5, col4: 0 
Epoch: 797 / 3000, Score: 146400,  block: 3001,  Reward: 78.9 Cleared lines: 1194, col1: 786, col2: 184, col3: 8, col4: 4 
Epoch: 798 / 3000, Score: 45300,  block: 989,  Reward: 24.2 Cleared lines: 379, col1: 255, col2: 54, col3: 4, col4: 1 
Epoch: 799 / 3000, Score: 152400,  block: 3001,  Reward: 80.9 Cleared lines: 1193, col1: 738, col2: 193, col3: 19, col4: 3 
Epoch: 800 / 3000, Score: 143500,  block: 3001,  Reward: 76.6 Cleared lines: 1193, col1: 790, col2: 182, col3: 13, col4: 0 
Epoch: 801 / 3000, Score: 21200,  block: 538,  Reward: 10.5 Cleared lines: 199, col1: 137, col2: 31, col3: 0, col4: 0 
Epoch: 802 / 3000, Score: 65700,  block: 1406,  Reward: 33.7 Cleared lines: 545, col1: 372, col2: 74, col3: 7, col4: 1 
Epoch: 803 / 3000, Score: 139600,  block: 3001,  Reward: 75.4 Cleared lines: 1193, col1: 832, col2: 167, col3: 9, col4: 0 
Epoch: 804 / 3000, Score: 145700,  block: 3001,  Reward: 76.5 Cleared lines: 1197, col1: 785, col2: 182, col3: 16, col4: 0 
Epoch: 805 / 3000, Score: 136400,  block: 2802,  Reward: 71.8 Cleared lines: 1106, col1: 731, col2: 160, col3: 17, col4: 1 
Epoch: 806 / 3000, Score: 146500,  block: 3001,  Reward: 77.1 Cleared lines: 1194, col1: 829, col2: 155, col3: 13, col4: 4 
Epoch: 807 / 3000, Score: 67800,  block: 1442,  Reward: 35.4 Cleared lines: 560, col1: 393, col2: 68, col3: 9, col4: 1 
Epoch: 808 / 3000, Score: 106600,  block: 2226,  Reward: 55.0 Cleared lines: 874, col1: 586, col2: 124, col3: 12, col4: 1 
Epoch: 809 / 3000, Score: 147000,  block: 3001,  Reward: 76.3 Cleared lines: 1193, col1: 804, col2: 171, col3: 9, col4: 5 
Epoch: 810 / 3000, Score: 145100,  block: 3001,  Reward: 77.4 Cleared lines: 1195, col1: 797, col2: 176, col3: 14, col4: 1 
Epoch: 811 / 3000, Score: 143500,  block: 3001,  Reward: 76.2 Cleared lines: 1198, col1: 823, col2: 171, col3: 7, col4: 3 
Epoch: 812 / 3000, Score: 74800,  block: 1582,  Reward: 39.0 Cleared lines: 616, col1: 406, col2: 90, col3: 10, col4: 0 
Epoch: 813 / 3000, Score: 99300,  block: 2027,  Reward: 52.0 Cleared lines: 795, col1: 507, col2: 120, col3: 16, col4: 0 
Epoch: 814 / 3000, Score: 47400,  block: 1085,  Reward: 25.4 Cleared lines: 418, col1: 288, col2: 62, col3: 2, col4: 0 
Epoch: 815 / 3000, Score: 147300,  block: 3001,  Reward: 78.1 Cleared lines: 1189, col1: 765, col2: 182, col3: 20, col4: 0 
Epoch: 816 / 3000, Score: 42400,  block: 949,  Reward: 21.1 Cleared lines: 362, col1: 229, col2: 62, col3: 3, col4: 0 
Epoch: 817 / 3000, Score: 147400,  block: 3001,  Reward: 76.6 Cleared lines: 1198, col1: 781, col2: 180, col3: 19, col4: 0 
Epoch: 818 / 3000, Score: 146100,  block: 3001,  Reward: 79.2 Cleared lines: 1200, col1: 774, col2: 193, col3: 12, col4: 1 
Epoch: 819 / 3000, Score: 147300,  block: 3001,  Reward: 77.3 Cleared lines: 1194, col1: 774, col2: 185, col3: 14, col4: 2 
Epoch: 820 / 3000, Score: 146100,  block: 3001,  Reward: 79.3 Cleared lines: 1199, col1: 771, col2: 194, col3: 12, col4: 1 
Epoch: 821 / 3000, Score: 144000,  block: 3001,  Reward: 76.7 Cleared lines: 1197, col1: 789, col2: 187, col3: 10, col4: 1 
Epoch: 822 / 3000, Score: 144600,  block: 3001,  Reward: 77.2 Cleared lines: 1194, col1: 816, col2: 168, col3: 10, col4: 3 
Epoch: 823 / 3000, Score: 50600,  block: 1104,  Reward: 26.1 Cleared lines: 428, col1: 287, col2: 64, col3: 3, col4: 1 
Epoch: 824 / 3000, Score: 128000,  block: 2600,  Reward: 67.8 Cleared lines: 1025, col1: 656, col2: 157, col3: 17, col4: 1 
Epoch: 825 / 3000, Score: 151500,  block: 3001,  Reward: 81.4 Cleared lines: 1199, col1: 729, col2: 208, col3: 14, col4: 3 
Epoch: 826 / 3000, Score: 153100,  block: 3001,  Reward: 81.0 Cleared lines: 1199, col1: 754, col2: 184, col3: 23, col4: 2 
Epoch: 827 / 3000, Score: 130800,  block: 2714,  Reward: 69.8 Cleared lines: 1069, col1: 714, col2: 153, col3: 15, col4: 1 
Epoch: 828 / 3000, Score: 23400,  block: 531,  Reward: 12.0 Cleared lines: 195, col1: 126, col2: 27, col3: 5, col4: 0 
Epoch: 829 / 3000, Score: 146800,  block: 3001,  Reward: 78.1 Cleared lines: 1193, col1: 775, col2: 189, col3: 8, col4: 4 
Epoch: 830 / 3000, Score: 65200,  block: 1357,  Reward: 34.6 Cleared lines: 526, col1: 352, col2: 70, col3: 10, col4: 1 
Epoch: 831 / 3000, Score: 90700,  block: 1838,  Reward: 48.8 Cleared lines: 717, col1: 463, col2: 106, col3: 10, col4: 3 
Epoch: 832 / 3000, Score: 151600,  block: 3001,  Reward: 79.8 Cleared lines: 1196, col1: 757, col2: 184, col3: 21, col4: 2 
Epoch: 833 / 3000, Score: 62300,  block: 1267,  Reward: 32.2 Cleared lines: 491, col1: 296, col2: 82, col3: 9, col4: 1 
Epoch: 834 / 3000, Score: 34900,  block: 803,  Reward: 17.3 Cleared lines: 305, col1: 199, col2: 50, col3: 2, col4: 0 
Epoch: 835 / 3000, Score: 149700,  block: 3001,  Reward: 80.6 Cleared lines: 1194, col1: 765, col2: 181, col3: 21, col4: 1 
Epoch: 836 / 3000, Score: 7200,  block: 237,  Reward: 3.1 Cleared lines: 78, col1: 54, col2: 12, col3: 0, col4: 0 
Epoch: 837 / 3000, Score: 152600,  block: 3001,  Reward: 80.6 Cleared lines: 1199, col1: 764, col2: 179, col3: 23, col4: 2 
Epoch: 838 / 3000, Score: 98300,  block: 2022,  Reward: 52.8 Cleared lines: 796, col1: 542, col2: 105, col3: 12, col4: 2 
Epoch: 839 / 3000, Score: 142600,  block: 3001,  Reward: 75.2 Cleared lines: 1196, col1: 817, col2: 170, col3: 13, col4: 0 
Epoch: 840 / 3000, Score: 153500,  block: 3001,  Reward: 80.5 Cleared lines: 1195, col1: 752, col2: 186, col3: 17, col4: 5 
Epoch: 841 / 3000, Score: 151700,  block: 3001,  Reward: 81.4 Cleared lines: 1198, col1: 731, col2: 199, col3: 23, col4: 0 
Epoch: 842 / 3000, Score: 147900,  block: 3001,  Reward: 78.9 Cleared lines: 1198, col1: 786, col2: 177, col3: 18, col4: 1 
Epoch: 843 / 3000, Score: 147800,  block: 3001,  Reward: 76.4 Cleared lines: 1194, col1: 749, col2: 198, col3: 15, col4: 1 
Epoch: 844 / 3000, Score: 43500,  block: 960,  Reward: 22.6 Cleared lines: 367, col1: 246, col2: 54, col3: 3, col4: 1 
Epoch: 845 / 3000, Score: 155600,  block: 3001,  Reward: 84.0 Cleared lines: 1196, col1: 731, col2: 194, col3: 19, col4: 5 
Epoch: 846 / 3000, Score: 9400,  block: 253,  Reward: 3.9 Cleared lines: 85, col1: 49, col2: 15, col3: 2, col4: 0 
Epoch: 847 / 3000, Score: 84500,  block: 1725,  Reward: 44.4 Cleared lines: 676, col1: 413, col2: 117, col3: 7, col4: 2 
Epoch: 848 / 3000, Score: 147200,  block: 3001,  Reward: 78.6 Cleared lines: 1189, col1: 767, col2: 181, col3: 20, col4: 0 
Epoch: 849 / 3000, Score: 42200,  block: 898,  Reward: 22.4 Cleared lines: 342, col1: 215, col2: 54, col3: 5, col4: 1 
Epoch: 850 / 3000, Score: 41400,  block: 911,  Reward: 21.8 Cleared lines: 348, col1: 231, col2: 52, col3: 3, col4: 1 
Epoch: 851 / 3000, Score: 152000,  block: 3001,  Reward: 81.4 Cleared lines: 1197, col1: 752, col2: 187, col3: 21, col4: 2 
Epoch: 852 / 3000, Score: 104100,  block: 2183,  Reward: 54.3 Cleared lines: 856, col1: 570, col2: 127, col3: 8, col4: 2 
Epoch: 853 / 3000, Score: 26000,  block: 601,  Reward: 13.4 Cleared lines: 227, col1: 143, col2: 39, col3: 2, col4: 0 
Epoch: 854 / 3000, Score: 145600,  block: 2991,  Reward: 77.5 Cleared lines: 1178, col1: 754, col2: 186, col3: 16, col4: 1 
Epoch: 855 / 3000, Score: 59400,  block: 1170,  Reward: 30.4 Cleared lines: 451, col1: 276, col2: 67, col3: 11, col4: 2 
Epoch: 856 / 3000, Score: 150100,  block: 3001,  Reward: 78.2 Cleared lines: 1196, col1: 751, col2: 193, col3: 17, col4: 2 
Epoch: 857 / 3000, Score: 52000,  block: 1149,  Reward: 27.1 Cleared lines: 443, col1: 289, col2: 71, col3: 4, col4: 0 
Epoch: 858 / 3000, Score: 149800,  block: 3001,  Reward: 77.2 Cleared lines: 1197, col1: 751, col2: 195, col3: 16, col4: 2 
Epoch: 859 / 3000, Score: 144200,  block: 3001,  Reward: 76.8 Cleared lines: 1192, col1: 779, col2: 188, col3: 11, col4: 1 
Epoch: 860 / 3000, Score: 145500,  block: 2918,  Reward: 78.7 Cleared lines: 1152, col1: 762, col2: 159, col3: 20, col4: 3 
Epoch: 861 / 3000, Score: 142600,  block: 2937,  Reward: 76.2 Cleared lines: 1158, col1: 796, col2: 150, col3: 18, col4: 2 
Epoch: 862 / 3000, Score: 113200,  block: 2297,  Reward: 58.9 Cleared lines: 903, col1: 595, col2: 125, col3: 18, col4: 1 
Epoch: 863 / 3000, Score: 154600,  block: 3001,  Reward: 81.6 Cleared lines: 1198, col1: 745, col2: 186, col3: 23, col4: 3 
Epoch: 864 / 3000, Score: 154600,  block: 3001,  Reward: 82.6 Cleared lines: 1193, col1: 712, col2: 203, col3: 21, col4: 3 
Epoch: 865 / 3000, Score: 16700,  block: 377,  Reward: 8.5 Cleared lines: 135, col1: 77, col2: 24, col3: 2, col4: 1 
Epoch: 866 / 3000, Score: 37100,  block: 831,  Reward: 19.3 Cleared lines: 315, col1: 203, col2: 50, col3: 4, col4: 0 
Epoch: 867 / 3000, Score: 153600,  block: 3001,  Reward: 82.1 Cleared lines: 1200, col1: 765, col2: 182, col3: 17, col4: 5 
Epoch: 868 / 3000, Score: 142300,  block: 3001,  Reward: 75.2 Cleared lines: 1194, col1: 814, col2: 173, col3: 10, col4: 1 
Epoch: 869 / 3000, Score: 149000,  block: 3001,  Reward: 77.8 Cleared lines: 1199, col1: 761, col2: 189, col3: 20, col4: 0 
Epoch: 870 / 3000, Score: 29100,  block: 622,  Reward: 14.9 Cleared lines: 231, col1: 144, col2: 34, col3: 5, col4: 1 
Epoch: 871 / 3000, Score: 145300,  block: 3001,  Reward: 76.7 Cleared lines: 1198, col1: 781, col2: 191, col3: 9, col4: 2 
Epoch: 872 / 3000, Score: 147100,  block: 3001,  Reward: 79.3 Cleared lines: 1198, col1: 811, col2: 163, col3: 19, col4: 1 
Epoch: 873 / 3000, Score: 31800,  block: 725,  Reward: 16.2 Cleared lines: 273, col1: 174, col2: 45, col3: 3, col4: 0 
