start...
Finetuning mode
Load outputs/2022-09-03-13-05-06/trained_model/tetris_epoch6390_score16800.pt...
Epoch: 151 / 100000, Score: 20000,  block: 301,  Reward: 1799.0483 Cleared lines: 114, col: 39/12/13/3 
Epoch: 152 / 100000, Score: 19700,  block: 301,  Reward: 1726.7365 Cleared lines: 114, col: 40/13/12/3 
Epoch: 153 / 100000, Score: 5200,  block: 151,  Reward: 987.3543 Cleared lines: 47, col: 27/10/0/0 
Epoch: 154 / 100000, Score: 18700,  block: 301,  Reward: 1635.7438 Cleared lines: 115, col: 47/17/6/4 
Epoch: 155 / 100000, Score: 18500,  block: 301,  Reward: 1754.4193 Cleared lines: 113, col: 50/13/7/4 
Epoch: 156 / 100000, Score: 1200,  block: 66,  Reward: 406.0952 Cleared lines: 13, col: 5/4/0/0 
Epoch: 157 / 100000, Score: 20300,  block: 301,  Reward: 1983.3880 Cleared lines: 114, col: 45/12/7/6 
Epoch: 158 / 100000, Score: 21100,  block: 301,  Reward: 1659.9122 Cleared lines: 120, col: 48/11/10/5 
Epoch: 159 / 100000, Score: 20200,  block: 301,  Reward: 1604.6713 Cleared lines: 117, col: 41/20/4/6 
Epoch: 160 / 100000, Score: 22100,  block: 301,  Reward: 1951.8645 Cleared lines: 111, col: 29/12/10/7 
Epoch: 161 / 100000, Score: 15200,  block: 301,  Reward: 1858.4677 Cleared lines: 114, col: 58/19/6/0 
Epoch: 162 / 100000, Score: 23200,  block: 301,  Reward: 1617.8830 Cleared lines: 117, col: 35/9/12/7 
Epoch: 163 / 100000, Score: 9500,  block: 201,  Reward: 1052.4108 Cleared lines: 67, col: 35/8/4/1 
Epoch: 164 / 100000, Score: 500,  block: 57,  Reward: 357.5713 Cleared lines: 9, col: 7/1/0/0 
Epoch: 165 / 100000, Score: 16700,  block: 301,  Reward: 1528.7323 Cleared lines: 112, col: 46/19/8/1 
Epoch: 166 / 100000, Score: 16900,  block: 301,  Reward: 1702.5508 Cleared lines: 113, col: 44/23/5/2 
Epoch: 167 / 100000, Score: 13200,  block: 236,  Reward: 1601.8223 Cleared lines: 78, col: 28/9/8/2 
Epoch: 168 / 100000, Score: 18800,  block: 301,  Reward: 1727.5780 Cleared lines: 114, col: 42/19/6/4 
Epoch: 169 / 100000, Score: 1400,  block: 83,  Reward: 592.7808 Cleared lines: 18, col: 16/1/0/0 
Epoch: 170 / 100000, Score: 6900,  block: 163,  Reward: 1081.3383 Cleared lines: 52, col: 32/5/2/1 
Epoch: 171 / 100000, Score: 20200,  block: 301,  Reward: 1753.3483 Cleared lines: 116, col: 44/14/8/5 
Epoch: 172 / 100000, Score: 16800,  block: 301,  Reward: 1924.7927 Cleared lines: 109, col: 48/17/5/3 
Epoch: 173 / 100000, Score: 5800,  block: 154,  Reward: 953.1462 Cleared lines: 49, col: 31/6/2/0 
Epoch: 174 / 100000, Score: 22000,  block: 301,  Reward: 1747.8942 Cleared lines: 117, col: 40/10/11/6 
Epoch: 175 / 100000, Score: 20800,  block: 301,  Reward: 1783.6898 Cleared lines: 111, col: 44/10/5/8 
Epoch: 176 / 100000, Score: 22600,  block: 301,  Reward: 1652.9845 Cleared lines: 117, col: 40/13/5/9 
Epoch: 177 / 100000, Score: 19800,  block: 301,  Reward: 1624.5670 Cleared lines: 115, col: 44/15/7/5 
Epoch: 178 / 100000, Score: 18900,  block: 301,  Reward: 1656.4738 Cleared lines: 118, col: 43/21/7/3 
Epoch: 179 / 100000, Score: 22100,  block: 301,  Reward: 1898.6030 Cleared lines: 119, col: 34/17/9/6 
Epoch: 180 / 100000, Score: 15800,  block: 301,  Reward: 1842.3027 Cleared lines: 115, col: 53/23/4/1 
Epoch: 181 / 100000, Score: 16900,  block: 301,  Reward: 1951.2677 Cleared lines: 113, col: 58/14/5/3 
Epoch: 182 / 100000, Score: 21200,  block: 301,  Reward: 1800.5748 Cleared lines: 113, col: 34/14/9/6 
