start...
Epoch: 202 / 100000, Score: -5000,  block: 16,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 203 / 100000, Score: -5000,  block: 27,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 204 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 205 / 100000, Score: -5000,  block: 19,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 206 / 100000, Score: -5000,  block: 15,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 207 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 208 / 100000, Score: -5000,  block: 22,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 209 / 100000, Score: -5000,  block: 15,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 210 / 100000, Score: -5000,  block: 19,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 211 / 100000, Score: -5000,  block: 23,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 212 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 213 / 100000, Score: -5000,  block: 13,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 214 / 100000, Score: -5000,  block: 14,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 215 / 100000, Score: -5000,  block: 26,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 216 / 100000, Score: -5000,  block: 19,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 217 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 218 / 100000, Score: -5000,  block: 18,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 219 / 100000, Score: -5000,  block: 18,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 220 / 100000, Score: -5000,  block: 19,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 221 / 100000, Score: -5000,  block: 18,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 222 / 100000, Score: -5000,  block: 19,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 223 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 224 / 100000, Score: -5000,  block: 24,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 225 / 100000, Score: -5000,  block: 17,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 226 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 227 / 100000, Score: -5000,  block: 18,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 228 / 100000, Score: -5000,  block: 12,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 229 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 230 / 100000, Score: -5000,  block: 20,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 231 / 100000, Score: -5000,  block: 19,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 232 / 100000, Score: -5000,  block: 17,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 233 / 100000, Score: -5000,  block: 14,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 234 / 100000, Score: -5000,  block: 12,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 235 / 100000, Score: -5000,  block: 13,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 236 / 100000, Score: -5000,  block: 24,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 237 / 100000, Score: -5000,  block: 17,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 238 / 100000, Score: -5000,  block: 11,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 239 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 240 / 100000, Score: -5000,  block: 18,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 241 / 100000, Score: -5000,  block: 15,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
